2020-04-06 05:24:16 status unpacked ubuntu-advantage-tools:all 10ubuntu0.16.04.1
2020-04-06 05:24:16 upgrade ubuntu-minimal:armhf 1.361 1.361.4
2020-04-06 05:24:16 status half-configured ubuntu-minimal:armhf 1.361
2020-04-06 05:24:16 status unpacked ubuntu-minimal:armhf 1.361
2020-04-06 05:24:16 status half-installed ubuntu-minimal:armhf 1.361
2020-04-06 05:24:16 status half-installed ubuntu-minimal:armhf 1.361
2020-04-06 05:24:16 status unpacked ubuntu-minimal:armhf 1.361.4
2020-04-06 05:24:16 status unpacked ubuntu-minimal:armhf 1.361.4
2020-04-06 05:24:16 startup packages configure
2020-04-06 05:24:16 configure ubuntu-advantage-tools:all 10ubuntu0.16.04.1 <none>
2020-04-06 05:24:16 status unpacked ubuntu-advantage-tools:all 10ubuntu0.16.04.1
2020-04-06 05:24:16 status unpacked ubuntu-advantage-tools:all 10ubuntu0.16.04.1
2020-04-06 05:24:16 status half-configured ubuntu-advantage-tools:all 10ubuntu0.16.04.1
2020-04-06 05:24:16 status installed ubuntu-advantage-tools:all 10ubuntu0.16.04.1
2020-04-06 05:24:16 configure ubuntu-minimal:armhf 1.361.4 <none>
2020-04-06 05:24:16 status unpacked ubuntu-minimal:armhf 1.361.4
2020-04-06 05:24:16 status half-configured ubuntu-minimal:armhf 1.361.4
2020-04-06 05:24:16 status installed ubuntu-minimal:armhf 1.361.4
2020-04-06 05:24:16 startup packages configure
2020-04-06 05:27:23 startup archives unpack
2020-04-06 05:27:23 install libdbus-1-3:armhf <none> 1.10.6-1ubuntu3.5
2020-04-06 05:27:23 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status half-installed libdbus-1-3:armhf 1.10.6-1ubuntu3.5
2020-04-06 05:27:23 status unpacked libdbus-1-3:armhf 1.10.6-1ubuntu3.5
2020-04-06 05:27:23 status unpacked libdbus-1-3:armhf 1.10.6-1ubuntu3.5
2020-04-06 05:27:23 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:23 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 startup packages configure
2020-04-06 05:27:23 configure libdbus-1-3:armhf 1.10.6-1ubuntu3.5 <none>
2020-04-06 05:27:23 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status unpacked libdbus-1-3:armhf 1.10.6-1ubuntu3.5
2020-04-06 05:27:23 status half-configured libdbus-1-3:armhf 1.10.6-1ubuntu3.5
2020-04-06 05:27:23 status installed libdbus-1-3:armhf 1.10.6-1ubuntu3.5
2020-04-06 05:27:23 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:23 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 startup archives unpack
2020-04-06 05:27:23 install libnih-dbus1:armhf <none> 1.0.3-4.3ubuntu1
2020-04-06 05:27:23 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status half-installed libnih-dbus1:armhf 1.0.3-4.3ubuntu1
2020-04-06 05:27:23 status unpacked libnih-dbus1:armhf 1.0.3-4.3ubuntu1
2020-04-06 05:27:23 status unpacked libnih-dbus1:armhf 1.0.3-4.3ubuntu1
2020-04-06 05:27:23 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:23 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 startup packages configure
2020-04-06 05:27:23 configure libnih-dbus1:armhf 1.0.3-4.3ubuntu1 <none>
2020-04-06 05:27:23 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status unpacked libnih-dbus1:armhf 1.0.3-4.3ubuntu1
2020-04-06 05:27:23 status half-configured libnih-dbus1:armhf 1.0.3-4.3ubuntu1
2020-04-06 05:27:23 status installed libnih-dbus1:armhf 1.0.3-4.3ubuntu1
2020-04-06 05:27:23 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:23 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 startup archives unpack
2020-04-06 05:27:23 install libcgmanager0:armhf <none> 0.39-2ubuntu5
2020-04-06 05:27:23 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status half-installed libcgmanager0:armhf 0.39-2ubuntu5
2020-04-06 05:27:23 status unpacked libcgmanager0:armhf 0.39-2ubuntu5
2020-04-06 05:27:23 status unpacked libcgmanager0:armhf 0.39-2ubuntu5
2020-04-06 05:27:23 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:23 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:23 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 startup packages configure
2020-04-06 05:27:24 configure libcgmanager0:armhf 0.39-2ubuntu5 <none>
2020-04-06 05:27:24 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status unpacked libcgmanager0:armhf 0.39-2ubuntu5
2020-04-06 05:27:24 status half-configured libcgmanager0:armhf 0.39-2ubuntu5
2020-04-06 05:27:24 status installed libcgmanager0:armhf 0.39-2ubuntu5
2020-04-06 05:27:24 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:24 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 startup archives unpack
2020-04-06 05:27:24 install libdrm-common:all <none> 2.4.91-2~16.04.1
2020-04-06 05:27:24 status half-installed libdrm-common:all 2.4.91-2~16.04.1
2020-04-06 05:27:24 status unpacked libdrm-common:all 2.4.91-2~16.04.1
2020-04-06 05:27:24 status unpacked libdrm-common:all 2.4.91-2~16.04.1
2020-04-06 05:27:24 startup packages configure
2020-04-06 05:27:24 configure libdrm-common:all 2.4.91-2~16.04.1 <none>
2020-04-06 05:27:24 status unpacked libdrm-common:all 2.4.91-2~16.04.1
2020-04-06 05:27:24 status half-configured libdrm-common:all 2.4.91-2~16.04.1
2020-04-06 05:27:24 status installed libdrm-common:all 2.4.91-2~16.04.1
2020-04-06 05:27:24 startup archives unpack
2020-04-06 05:27:24 install libdrm2:armhf <none> 2.4.91-2~16.04.1
2020-04-06 05:27:24 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status half-installed libdrm2:armhf 2.4.91-2~16.04.1
2020-04-06 05:27:24 status unpacked libdrm2:armhf 2.4.91-2~16.04.1
2020-04-06 05:27:24 status unpacked libdrm2:armhf 2.4.91-2~16.04.1
2020-04-06 05:27:24 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:24 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 startup packages configure
2020-04-06 05:27:24 configure libdrm2:armhf 2.4.91-2~16.04.1 <none>
2020-04-06 05:27:24 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status unpacked libdrm2:armhf 2.4.91-2~16.04.1
2020-04-06 05:27:24 status half-configured libdrm2:armhf 2.4.91-2~16.04.1
2020-04-06 05:27:24 status installed libdrm2:armhf 2.4.91-2~16.04.1
2020-04-06 05:27:24 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:24 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 startup archives unpack
2020-04-06 05:27:24 install libplymouth4:armhf <none> 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status half-installed libplymouth4:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status unpacked libplymouth4:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status unpacked libplymouth4:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:24 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 startup packages configure
2020-04-06 05:27:24 configure libplymouth4:armhf 0.9.2-3ubuntu13.5 <none>
2020-04-06 05:27:24 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status unpacked libplymouth4:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status half-configured libplymouth4:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status installed libplymouth4:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2020-04-06 05:27:24 status half-configured libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 status installed libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:24 startup archives unpack
2020-04-06 05:27:24 install plymouth:armhf <none> 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status half-installed plymouth:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status triggers-pending ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:24 status triggers-pending systemd:armhf 229-4ubuntu21.3
2020-04-06 05:27:24 status unpacked plymouth:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status unpacked plymouth:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 trigproc ureadahead:armhf 0.100.0-19.1 <none>
2020-04-06 05:27:24 status half-configured ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:24 status installed ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:24 trigproc systemd:armhf 229-4ubuntu21.3 <none>
2020-04-06 05:27:24 status half-configured systemd:armhf 229-4ubuntu21.3
2020-04-06 05:27:24 status installed systemd:armhf 229-4ubuntu21.3
2020-04-06 05:27:24 startup packages configure
2020-04-06 05:27:24 configure plymouth:armhf 0.9.2-3ubuntu13.5 <none>
2020-04-06 05:27:24 status unpacked plymouth:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status triggers-pending ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:24 status triggers-pending systemd:armhf 229-4ubuntu21.3
2020-04-06 05:27:24 status unpacked plymouth:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status unpacked plymouth:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status half-configured plymouth:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 status installed plymouth:armhf 0.9.2-3ubuntu13.5
2020-04-06 05:27:24 trigproc ureadahead:armhf 0.100.0-19.1 <none>
2020-04-06 05:27:24 status half-configured ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:24 status installed ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:24 trigproc systemd:armhf 229-4ubuntu21.3 <none>
2020-04-06 05:27:24 status half-configured systemd:armhf 229-4ubuntu21.3
2020-04-06 05:27:24 status installed systemd:armhf 229-4ubuntu21.3
2020-04-06 05:27:24 startup archives unpack
2020-04-06 05:27:24 install mountall:armhf <none> 2.54ubuntu1
2020-04-06 05:27:24 status half-installed mountall:armhf 2.54ubuntu1
2020-04-06 05:27:24 status triggers-pending ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:24 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:24 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:24 trigproc ureadahead:armhf 0.100.0-19.1 <none>
2020-04-06 05:27:24 status half-configured ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 status installed ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 startup packages configure
2020-04-06 05:27:25 configure mountall:armhf 2.54ubuntu1 <none>
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status triggers-pending ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status unpacked mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status half-configured mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 status installed mountall:armhf 2.54ubuntu1
2020-04-06 05:27:25 trigproc ureadahead:armhf 0.100.0-19.1 <none>
2020-04-06 05:27:25 status half-configured ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 status installed ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 startup archives unpack
2020-04-06 05:27:25 install upstart:armhf <none> 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status half-installed upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status triggers-pending ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 trigproc ureadahead:armhf 0.100.0-19.1 <none>
2020-04-06 05:27:25 status half-configured ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 status installed ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 startup packages configure
2020-04-06 05:27:25 configure upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0 <none>
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status triggers-pending ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status unpacked upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status half-configured upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 status installed upstart:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:25 trigproc ureadahead:armhf 0.100.0-19.1 <none>
2020-04-06 05:27:25 status half-configured ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 status installed ureadahead:armhf 0.100.0-19.1
2020-04-06 05:27:25 startup packages remove
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 remove systemd-sysv:armhf 229-4ubuntu21.3 <none>
2020-04-06 05:27:25 status half-configured systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status half-installed systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status config-files systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status config-files systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status config-files systemd-sysv:armhf 229-4ubuntu21.3
2020-04-06 05:27:25 status not-installed systemd-sysv:armhf <none>
2020-04-06 05:27:25 startup archives unpack
2020-04-06 05:27:26 install upstart-sysv:armhf <none> 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:26 status half-installed upstart-sysv:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:26 status unpacked upstart-sysv:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:26 status unpacked upstart-sysv:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:26 startup packages configure
2020-04-06 05:27:26 configure upstart-sysv:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0 <none>
2020-04-06 05:27:26 status unpacked upstart-sysv:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:26 status half-configured upstart-sysv:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:26 status installed upstart-sysv:armhf 1.13.20ubuntu21.3+ubports+0~20180115132804.2~1.gbp47a2d0
2020-04-06 05:27:26 startup archives unpack
2020-04-06 05:27:26 install bash-completion:all <none> 1:2.1-4.2ubuntu1.1
2020-04-06 05:27:26 status half-installed bash-completion:all 1:2.1-4.2ubuntu1.1
2020-04-06 05:27:26 status unpacked bash-completion:all 1:2.1-4.2ubuntu1.1
2020-04-06 05:27:26 status unpacked bash-completion:all 1:2.1-4.2ubuntu1.1
2020-04-06 05:27:26 install libglib2.0-0:armhf <none> 2.48.2-0ubuntu4.6
2020-04-06 05:27:26 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2020-04-06 05:27:26 status half-installed libglib2.0-0:armhf 2.48.2-0ubuntu4.6
2020-04-06 05:27:26 status unpacked libglib2.0-0:armhf 2.48.2-0ubuntu4.6
2020-04-06 05:27:26 status unpacked libglib2.0-0:armhf 2.48.2-0ubuntu4.6
2020-04-06 05:27:26 install libnfnetlink0:armhf <none> 1.0.1-3
2020-04-06 05:27:26 status half-installed libnfnetlink0:armhf 1.0.1-3
2020-04-06 05:27:26 status unpacked libnfnetlink0:armhf 1.0.1-3
2020-04-06 05:27:26 status unpacked libnfnetlink0:armhf 1.0.1-3
2020-04-06 05:27:26 install libxau6:armhf <none> 1:1.0.8-1
2020-04-06 05:27:26 status half-installed libxau6:armhf 1:1.0.8-1
2020-04-06 05:27:26 status unpacked libxau6:armhf 1:1.0.8-1
2020-04-06 05:27:26 status unpacked libxau6:armhf 1:1.0.8-1
2020-04-06 05:27:26 install libxdmcp6:armhf <none> 1:1.1.2-1.1
2020-04-06 05:27:26 status half-installed libxdmcp6:armhf 1:1.1.2-1.1
2020-04-06 05:27:26 status unpacked libxdmcp6:armhf 1:1.1.2-1.1
2020-04-06 05:27:26 status unpacked libxdmcp6:armhf 1:1.1.2-1.1
2020-04-06 05:27:26 install libxcb1:armhf <none> 1.11.1-1ubuntu1
2020-04-06 05:27:26 status half-installed libxcb1:armhf 1.11.1-1ubuntu1
2020-04-06 05:27:26 status unpacked libxcb1:armhf 1.11.1-1ubuntu1
2020-04-06 05:27:26 status unpacked libxcb1:armhf 1.11.1-1ubuntu1
2020-04-06 05:27:26 install libx11-data:all <none> 2:1.6.3-1ubuntu2.1
2020-04-06 05:27:26 status half-installed libx11-data:all 2:1.6.3-1ubuntu2.1
2020-04-06 05:27:26 status unpacked libx11-data:all 2:1.6.3-1ubuntu2.1
